INFO 2025-05-18 15:36:13,882 autoreload Watching for file changes with StatReloader
DEBUG 2025-05-18 15:36:13,884 autoreload Waiting for apps ready_event.
DEBUG 2025-05-18 15:36:17,668 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,839 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-05-18 15:36:18,864 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\optim\lr_scheduler.py first seen with mtime 1747058808.6653595
DEBUG 2025-05-18 15:36:18,864 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\variables\misc.py first seen with mtime 1747058769.2207673
DEBUG 2025-05-18 15:36:18,864 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\map\callable.py first seen with mtime 1747058809.0058758
DEBUG 2025-05-18 15:36:18,865 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\sbd.py first seen with mtime 1746878651.2708583
DEBUG 2025-05-18 15:36:18,865 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\clique.py first seen with mtime 1740480478.5962188
DEBUG 2025-05-18 15:36:18,865 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\traversal\__init__.py first seen with mtime 1740480479.209123
DEBUG 2025-05-18 15:36:18,865 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\exc.py first seen with mtime 1747058769.1614559
DEBUG 2025-05-18 15:36:18,865 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\shortest_paths\astar.py first seen with mtime 1740480479.094812
DEBUG 2025-05-18 15:36:18,866 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_functorch\_aot_autograd\__init__.py first seen with mtime 1747058769.3156583
DEBUG 2025-05-18 15:36:18,866 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\detection\generalized_rcnn.py first seen with mtime 1746878651.2483418
DEBUG 2025-05-18 15:36:18,866 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\graph_settings.py first seen with mtime 1747058808.980744
DEBUG 2025-05-18 15:36:18,866 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\functions\special\singularity_functions.py first seen with mtime 1746878575.082591
DEBUG 2025-05-18 15:36:18,867 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\series\formal.py first seen with mtime 1746878575.7935367
DEBUG 2025-05-18 15:36:18,867 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\iter\utils.py first seen with mtime 1747058809.003876
DEBUG 2025-05-18 15:36:18,867 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1740334990.5044606
DEBUG 2025-05-18 15:36:18,867 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\community\centrality.py first seen with mtime 1740480478.8827858
DEBUG 2025-05-18 15:36:18,867 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\readwrite\multiline_adjlist.py first seen with mtime 1740480479.5888186
DEBUG 2025-05-18 15:36:18,867 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\pdfgen\canvas.py first seen with mtime 1747380184.7922044
DEBUG 2025-05-18 15:36:18,869 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\isomorphism\vf2userfunc.py first seen with mtime 1740480479.028747
DEBUG 2025-05-18 15:36:18,869 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\rendered_sst2.py first seen with mtime 1746878651.2718594
DEBUG 2025-05-18 15:36:18,869 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_higher_order_ops\effects.py first seen with mtime 1747058769.33621
DEBUG 2025-05-18 15:36:18,869 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1747045514.081885
DEBUG 2025-05-18 15:36:18,870 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\package_data.py first seen with mtime 1740817144.971053
DEBUG 2025-05-18 15:36:18,870 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\connectivity\edge_kcomponents.py first seen with mtime 1740480478.9494703
DEBUG 2025-05-18 15:36:18,870 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\errors.py first seen with mtime 1747045514.081885
DEBUG 2025-05-18 15:36:18,871 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\sparse\semi_structured.py first seen with mtime 1747058808.773022
DEBUG 2025-05-18 15:36:18,871 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\masked\maskedtensor\passthrough.py first seen with mtime 1747058808.4150808
DEBUG 2025-05-18 15:36:18,871 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\solvers\solvers.py first seen with mtime 1746878575.9131167
DEBUG 2025-05-18 15:36:18,872 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\hierarchy.py first seen with mtime 1740480478.620622
DEBUG 2025-05-18 15:36:18,872 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_constants.py first seen with mtime 1747058808.53721
DEBUG 2025-05-18 15:36:18,872 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\redis\_parsers\helpers.py first seen with mtime 1747074175.7846477
DEBUG 2025-05-18 15:36:18,872 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_library\custom_ops.py first seen with mtime 1747058769.544955
DEBUG 2025-05-18 15:36:18,872 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\intrinsic\quantized\modules\conv_relu.py first seen with mtime 1747058769.6412184
DEBUG 2025-05-18 15:36:18,873 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\export\custom_ops.py first seen with mtime 1747058770.242142
DEBUG 2025-05-18 15:36:18,873 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1740334990.3318057
DEBUG 2025-05-18 15:36:18,873 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\throughput_benchmark.py first seen with mtime 1747058808.9391851
DEBUG 2025-05-18 15:36:18,873 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\utils.py first seen with mtime 1740330898.5847118
DEBUG 2025-05-18 15:36:18,873 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\chains.py first seen with mtime 1740480478.5922172
DEBUG 2025-05-18 15:36:18,874 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\cProfile.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,874 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\hashable.py first seen with mtime 1740334990.748489
DEBUG 2025-05-18 15:36:18,874 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_location.py first seen with mtime 1747058808.593488
DEBUG 2025-05-18 15:36:18,874 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\expressions\funcmatrix.py first seen with mtime 1746878575.1986902
DEBUG 2025-05-18 15:36:18,874 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_refs\fft.py first seen with mtime 1747058769.5799563
DEBUG 2025-05-18 15:36:18,875 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\agca\extensions.py first seen with mtime 1746878575.6075084
DEBUG 2025-05-18 15:36:18,875 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,875 autoreload File D:\UNGDUNGDANENTANG\websitebanhangpython\websitebanhangpython\settings.py first seen with mtime 1747557332.259385
DEBUG 2025-05-18 15:36:18,875 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_tool_component.py first seen with mtime 1747058808.6136694
DEBUG 2025-05-18 15:36:18,875 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\transforms\autoaugment.py first seen with mtime 1746878651.1388242
DEBUG 2025-05-18 15:36:18,877 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\plotting\utils.py first seen with mtime 1746878575.5315087
DEBUG 2025-05-18 15:36:18,877 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1740334990.5673537
DEBUG 2025-05-18 15:36:18,877 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\onnxruntime.py first seen with mtime 1747058808.569217
DEBUG 2025-05-18 15:36:18,878 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\lib\rl_accel.py first seen with mtime 1747380184.7543454
DEBUG 2025-05-18 15:36:18,878 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\functional.py first seen with mtime 1740334990.748489
DEBUG 2025-05-18 15:36:18,878 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1740334990.5044606
DEBUG 2025-05-18 15:36:18,878 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\intrinsic\quantized\dynamic\__init__.py first seen with mtime 1747058769.6339662
DEBUG 2025-05-18 15:36:18,878 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\celeba.py first seen with mtime 1746878651.2918632
DEBUG 2025-05-18 15:36:18,879 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\utils.py first seen with mtime 1747058770.2311194
DEBUG 2025-05-18 15:36:18,879 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\solvers\simplex.py first seen with mtime 1746878575.912116
DEBUG 2025-05-18 15:36:18,879 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,879 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\utils.py first seen with mtime 1740334990.7429829
DEBUG 2025-05-18 15:36:18,879 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\centrality\voterank_alg.py first seen with mtime 1740480478.8315434
DEBUG 2025-05-18 15:36:18,879 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_thread_flow_location.py first seen with mtime 1747058808.6116698
DEBUG 2025-05-18 15:36:18,880 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\strategies\core.py first seen with mtime 1746878576.0189583
DEBUG 2025-05-18 15:36:18,880 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\orthopolys.py first seen with mtime 1746878575.588506
DEBUG 2025-05-18 15:36:18,880 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\tqdm\_dist_ver.py first seen with mtime 1740817132.998383
DEBUG 2025-05-18 15:36:18,880 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\quantized\modules\conv.py first seen with mtime 1747058769.6752799
DEBUG 2025-05-18 15:36:18,880 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\smallworld.py first seen with mtime 1740480478.653776
DEBUG 2025-05-18 15:36:18,881 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\expressions\adjoint.py first seen with mtime 1746878575.1936872
DEBUG 2025-05-18 15:36:18,881 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1709440716.2892268
DEBUG 2025-05-18 15:36:18,881 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\generators\duplication.py first seen with mtime 1740480479.3579364
DEBUG 2025-05-18 15:36:18,881 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1740334989.8668158
DEBUG 2025-05-18 15:36:18,881 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1740334988.9685185
DEBUG 2025-05-18 15:36:18,881 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\lib\shape_base.py first seen with mtime 1709440716.8214664
DEBUG 2025-05-18 15:36:18,882 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\compat\__init__.py first seen with mtime 1709440716.3248546
DEBUG 2025-05-18 15:36:18,882 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\redis\__init__.py first seen with mtime 1747074175.7645867
DEBUG 2025-05-18 15:36:18,882 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\variables\sdpa.py first seen with mtime 1747058769.2237644
DEBUG 2025-05-18 15:36:18,882 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1740334990.7731712
DEBUG 2025-05-18 15:36:18,882 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\pstats.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,882 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\core\core.py first seen with mtime 1746878574.973059
DEBUG 2025-05-18 15:36:18,883 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\orderings.py first seen with mtime 1746878575.5875075
DEBUG 2025-05-18 15:36:18,883 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\autograd\functional.py first seen with mtime 1747058769.8288329
DEBUG 2025-05-18 15:36:18,883 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\symbolic_opset17.py first seen with mtime 1747058808.5552104
DEBUG 2025-05-18 15:36:18,883 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\simplify\cse_main.py first seen with mtime 1746878575.8491564
DEBUG 2025-05-18 15:36:18,883 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\integrals\meijerint.py first seen with mtime 1746878575.1226869
DEBUG 2025-05-18 15:36:18,885 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\simplify\trigsimp.py first seen with mtime 1746878575.8732688
DEBUG 2025-05-18 15:36:18,885 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\autoreload.py first seen with mtime 1740334990.701229
DEBUG 2025-05-18 15:36:18,886 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\fsdp\_fsdp_extensions.py first seen with mtime 1747058770.0998194
DEBUG 2025-05-18 15:36:18,886 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1740334990.7429829
DEBUG 2025-05-18 15:36:18,886 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\iter\combining.py first seen with mtime 1747058808.9988759
DEBUG 2025-05-18 15:36:18,886 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\polynomial\__init__.py first seen with mtime 1709440716.931721
DEBUG 2025-05-18 15:36:18,887 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1740334990.748489
DEBUG 2025-05-18 15:36:18,887 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_higher_order_ops\strict_mode.py first seen with mtime 1747058769.34471
DEBUG 2025-05-18 15:36:18,887 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\polyfuncs.py first seen with mtime 1746878575.5915048
DEBUG 2025-05-18 15:36:18,887 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\graph.py first seen with mtime 1747058808.9797437
DEBUG 2025-05-18 15:36:18,887 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\__init__.py first seen with mtime 1747058769.6119564
DEBUG 2025-05-18 15:36:18,887 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\fft\__init__.py first seen with mtime 1709440716.7823122
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1712772240.8552418
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\quantized\__init__.py first seen with mtime 1747058808.4991872
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\variables\script_object.py first seen with mtime 1747058769.2237644
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\expressions\inverse.py first seen with mtime 1746878575.199689
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\__init__.py first seen with mtime 1747058769.1447055
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\generators\mycielski.py first seen with mtime 1740480479.3769307
DEBUG 2025-05-18 15:36:18,888 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\sql.py first seen with mtime 1747045514.081885
DEBUG 2025-05-18 15:36:18,889 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\lib\format.py first seen with mtime 1709440716.8061113
DEBUG 2025-05-18 15:36:18,889 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\request.py first seen with mtime 1712772240.295543
DEBUG 2025-05-18 15:36:18,889 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_inductor\freezing_utils.py first seen with mtime 1747058769.374001
DEBUG 2025-05-18 15:36:18,889 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\quantizable\modules\__init__.py first seen with mtime 1747058808.4950922
DEBUG 2025-05-18 15:36:18,889 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1740334990.5829766
DEBUG 2025-05-18 15:36:18,890 autoreload File D:\UNGDUNGDANENTANG\websitebanhangpython\app\apps.py first seen with mtime 1740678429.5387328
DEBUG 2025-05-18 15:36:18,890 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\jit\_await.py first seen with mtime 1747058777.2636504
DEBUG 2025-05-18 15:36:18,890 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\mpmath\calculus\optimization.py first seen with mtime 1740480431.6266756
DEBUG 2025-05-18 15:36:18,890 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\safestring.py first seen with mtime 1740334990.764115
DEBUG 2025-05-18 15:36:18,891 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\quantization\googlenet.py first seen with mtime 1746878651.2353377
DEBUG 2025-05-18 15:36:18,891 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\sets\powerset.py first seen with mtime 1746878575.8191636
DEBUG 2025-05-18 15:36:18,891 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\solvers\ode\riccati.py first seen with mtime 1746878575.9311152
DEBUG 2025-05-18 15:36:18,891 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\variables\tensor.py first seen with mtime 1747058769.2247653
DEBUG 2025-05-18 15:36:18,891 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\abc.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\redis\asyncio\retry.py first seen with mtime 1747074175.7968
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\cp949prober.py first seen with mtime 1747380183.7481155
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\bipartite\cluster.py first seen with mtime 1740480478.7525885
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\iter\selecting.py first seen with mtime 1747058809.0018754
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\logging\config.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\tensor\__init__.py first seen with mtime 1746878576.041376
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\files.py first seen with mtime 1740334990.5044606
DEBUG 2025-05-18 15:36:18,892 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\variables\distributed.py first seen with mtime 1747058769.2165954
DEBUG 2025-05-18 15:36:18,894 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\rl_settings.py first seen with mtime 1747380184.6429403
DEBUG 2025-05-18 15:36:18,894 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\_ufunc_config.py first seen with mtime 1709440716.4153109
DEBUG 2025-05-18 15:36:18,894 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\redis\sentinel.py first seen with mtime 1747074175.7790136
DEBUG 2025-05-18 15:36:18,894 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\fx\proxy.py first seen with mtime 1747058770.2670443
DEBUG 2025-05-18 15:36:18,894 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\defchararray.py first seen with mtime 1709440716.3330395
DEBUG 2025-05-18 15:36:18,894 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\__init__.py first seen with mtime 1740330898.9525952
DEBUG 2025-05-18 15:36:18,895 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\_utils.py first seen with mtime 1747058769.961557
DEBUG 2025-05-18 15:36:18,895 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\laplace.py first seen with mtime 1747058770.2181036
DEBUG 2025-05-18 15:36:18,895 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,895 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\transforms\__init__.py first seen with mtime 1746878651.1328228
DEBUG 2025-05-18 15:36:18,895 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\quantized\modules\embedding_ops.py first seen with mtime 1747058769.6772747
DEBUG 2025-05-18 15:36:18,896 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\fractions.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,896 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\domains\pythonrationalfield.py first seen with mtime 1746878575.6370146
DEBUG 2025-05-18 15:36:18,896 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\components\connected.py first seen with mtime 1740480478.924438
DEBUG 2025-05-18 15:36:18,896 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\domains\ring.py first seen with mtime 1746878575.6390145
DEBUG 2025-05-18 15:36:18,896 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\approximation\ramsey.py first seen with mtime 1740480478.6917548
DEBUG 2025-05-18 15:36:18,897 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\sessions.py first seen with mtime 1746712124.206128
DEBUG 2025-05-18 15:36:18,897 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\detection\ssd.py first seen with mtime 1746878651.2433405
